,27_SCPMF
ACC,0.5408163265306123
AUC,0.5253378729389369
Fscore,0.0005549264852457693
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5104288346612321
NDCGk,0.24425743521019327
global AUC,0.5387067587069734
global NDCG,0.4403177317444819
prediction time (sec),0.10251021385192871
training time (sec),186.3146345615387
