,20_SCPMF
ACC,0.5489795918367347
AUC,0.528011013988263
Fscore,0.000625521726551695
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5448692143914183
NDCGk,0.23616789503693286
global AUC,0.5476264673921611
global NDCG,0.4423910994786236
prediction time (sec),0.10460209846496582
training time (sec),183.8105845451355
