,4_SCPMF
ACC,0.5489795918367347
AUC,0.5122281154536088
Fscore,0.0005495854984745079
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4781388807641542
NDCGk,0.23048917142188688
global AUC,0.5397594884869744
global NDCG,0.4379877529336803
prediction time (sec),0.0685577392578125
training time (sec),164.63515520095825
