,32_SCPMF
ACC,0.5020408163265306
AUC,0.4976902881958412
Fscore,0.0005034084457293029
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5096628030675373
NDCGk,0.20786843701892083
global AUC,0.5029545570609709
global NDCG,0.4382047869192721
prediction time (sec),0.10135197639465332
training time (sec),186.01578330993652
