,44_SCPMF
ACC,0.5102040816326531
AUC,0.5149958105550951
Fscore,0.0005663549457129343
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5062457691264066
NDCGk,0.2063786278014336
global AUC,0.5096374518276603
global NDCG,0.4312162451848857
prediction time (sec),0.1036829948425293
training time (sec),184.98515701293945
