,23_SCPMF
ACC,0.45714285714285713
AUC,0.49217652943207457
Fscore,0.0005309370045761442
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48573210310979936
NDCGk,0.22221948791886242
global AUC,0.46342649158570604
global NDCG,0.42739229181026966
prediction time (sec),0.10589289665222168
training time (sec),189.73093128204346
