,53_SCPMF
ACC,0.4448979591836735
AUC,0.5064337852018259
Fscore,0.00041487589476979503
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4399185685587965
NDCGk,0.2136313722738686
global AUC,0.4474777679052774
global NDCG,0.4233342646837845
prediction time (sec),0.10903191566467285
training time (sec),184.61395716667175
