,10_SCPMF
ACC,0.42857142857142855
AUC,0.5213381109610957
Fscore,0.0005387590435822757
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4678962831439126
NDCGk,0.20424437886696903
global AUC,0.4377541526191241
global NDCG,0.428697976700488
prediction time (sec),0.11250042915344238
training time (sec),192.4755983352661
