,63_SCPMF
ACC,0.6510204081632653
AUC,0.5287294754022284
Fscore,0.0006713032243644779
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.553733893569133
NDCGk,0.2280046834869894
global AUC,0.6350189257287656
global NDCG,0.4549187510837819
prediction time (sec),0.10095429420471191
training time (sec),188.35146403312683
