,83_SCPMF
ACC,0.5020408163265306
AUC,0.5219290309206278
Fscore,0.0005640431340519119
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5129691392923752
NDCGk,0.21194243919243397
global AUC,0.5008772931629805
global NDCG,0.43127143827257003
prediction time (sec),0.10320639610290527
training time (sec),188.12766647338867
