,25_SCPMF
ACC,0.5040816326530613
AUC,0.49548577678822386
Fscore,0.0004945285596103095
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5205733613896684
NDCGk,0.21420635596243728
global AUC,0.506267437269468
global NDCG,0.4334560035443882
prediction time (sec),0.10513830184936523
training time (sec),185.80994606018066
