,87_SCPMF
ACC,0.563265306122449
AUC,0.5595857631653695
Fscore,0.0005750967139902401
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5225198028139137
NDCGk,0.23930722392772283
global AUC,0.5603996723296099
global NDCG,0.44396831282711047
prediction time (sec),0.1182851791381836
training time (sec),203.6441855430603
