,39_SCPMF
ACC,0.5122448979591837
AUC,0.49498545588277093
Fscore,0.0005419548467304516
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5041277111748937
NDCGk,0.21067837281257135
global AUC,0.5102445667033999
global NDCG,0.4344891036308986
prediction time (sec),0.12549066543579102
training time (sec),186.72396969795227
