,45_SCPMF
ACC,0.4163265306122449
AUC,0.47564185941052983
Fscore,0.0004688565289747874
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4955747577828137
NDCGk,0.19075658403102744
global AUC,0.42740339614626005
global NDCG,0.4215596360288022
prediction time (sec),0.09687066078186035
training time (sec),185.1195352077484
