,81_SCPMF
ACC,0.536734693877551
AUC,0.5233231780696037
Fscore,0.0005800545585051285
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5225866262272795
NDCGk,0.2143277029738987
global AUC,0.532526035285385
global NDCG,0.43418267975473035
prediction time (sec),0.11643719673156738
training time (sec),185.42322611808777
