,53_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019063659966890784
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6697479619790621
NDCGk,0.1734769658282812
global AUC,0.9267588361787079
global NDCG,0.5078287585555727
prediction time (sec),1.4149096012115479
training time (sec),1507.4656083583832
