,66_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016377917039673464
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6715363946201821
NDCGk,0.1724801829511781
global AUC,0.9329935159130451
global NDCG,0.5174113653310303
prediction time (sec),1.4652059078216553
training time (sec),1434.41299533844
