,46_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017356090517162386
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6677720952357437
NDCGk,0.1713397027820662
global AUC,0.9288932182466377
global NDCG,0.5152201145829819
prediction time (sec),1.500185489654541
training time (sec),1395.8350055217743
