,86_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017955231210741785
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6579597844781134
NDCGk,0.16924212452961326
global AUC,0.9288294291427108
global NDCG,0.5122307269060519
prediction time (sec),1.4270071983337402
training time (sec),1474.37158203125
