,94_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019485195629616192
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6553502428594198
NDCGk,0.18182165135261738
global AUC,0.9236901480820365
global NDCG,0.5122209164337355
prediction time (sec),1.379577398300171
training time (sec),1318.8264322280884
