,100_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018874943499253653
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6875460951743315
NDCGk,0.1713600471155013
global AUC,0.9322544843188941
global NDCG,0.5175561719994242
prediction time (sec),1.2269432544708252
training time (sec),1268.4558997154236
