,73_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016868719066993282
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6381912361392784
NDCGk,0.1748355980842
global AUC,0.9278758523851365
global NDCG,0.5139168087305984
prediction time (sec),1.4937355518341064
training time (sec),1455.3253374099731
