,59_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.000178040138137541
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6489511378832138
NDCGk,0.17254422090791166
global AUC,0.9236057403657062
global NDCG,0.5097981245549797
prediction time (sec),1.4389092922210693
training time (sec),1329.8988146781921
