,93_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018313341097421043
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.691098983545405
NDCGk,0.17232718101556174
global AUC,0.9380890073624253
global NDCG,0.5208045531368258
prediction time (sec),1.5731375217437744
training time (sec),1314.7727336883545
