,80_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016684002879444396
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6853659155876334
NDCGk,0.17285352980785146
global AUC,0.9316950159079385
global NDCG,0.518611992631676
prediction time (sec),1.4705462455749512
training time (sec),1440.8175339698792
