,89_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019051986535582874
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6774256403948927
NDCGk,0.16692877778916348
global AUC,0.9264886124067095
global NDCG,0.5152387926215753
prediction time (sec),1.4869415760040283
training time (sec),1425.0441477298737
