,23_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018073420442198343
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6372039905980664
NDCGk,0.17387986371457756
global AUC,0.9161761046520629
global NDCG,0.5011893071080156
prediction time (sec),1.400378704071045
training time (sec),2059.3008992671967
