,52_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001989419882239824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.665581729729196
NDCGk,0.17181130743981887
global AUC,0.9262084231521538
global NDCG,0.5082347370387326
prediction time (sec),1.8950529098510742
training time (sec),1409.20858502388
