,65_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017141733740604686
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6512566413034834
NDCGk,0.17251473835359296
global AUC,0.9180189790915294
global NDCG,0.5029432485495002
prediction time (sec),1.7307438850402832
training time (sec),1418.0644235610962
