,15_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001867024617547811
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6601723051055343
NDCGk,0.16982568786837937
global AUC,0.9303364660292949
global NDCG,0.5098713956293754
prediction time (sec),2.9235410690307617
training time (sec),1632.9078562259674
