,77_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017780168716328897
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6346891569809197
NDCGk,0.17451887369559568
global AUC,0.9237137663547675
global NDCG,0.5095559093075025
prediction time (sec),1.4626052379608154
training time (sec),1404.9023170471191
