,8_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001760998140172574
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6519566111475305
NDCGk,0.17172169349105412
global AUC,0.9235710662321757
global NDCG,0.5025652843362773
prediction time (sec),1.9404616355895996
training time (sec),1605.3397824764252
