,14_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018381661708668202
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6407243422899712
NDCGk,0.17163518314015871
global AUC,0.9235189679228617
global NDCG,0.5076000558771073
prediction time (sec),2.2121944427490234
training time (sec),1659.8234176635742
