,48_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018310694932794928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6545185256540151
NDCGk,0.1733915748468032
global AUC,0.9261748844668872
global NDCG,0.5088430856052706
prediction time (sec),1.399207353591919
training time (sec),1444.870454788208
