,57_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019670493819797205
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6682453954511556
NDCGk,0.1725853931637633
global AUC,0.9295683089220521
global NDCG,0.516285319990215
prediction time (sec),1.4874317646026611
training time (sec),1335.6416599750519
