,58_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017288757639152851
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6606788867082637
NDCGk,0.1763755678153484
global AUC,0.9232215192221336
global NDCG,0.5087556493101787
prediction time (sec),1.4301831722259521
training time (sec),1346.239963054657
