,95_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018679989096252348
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6398016979230605
NDCGk,0.17082691282352142
global AUC,0.9240706813908581
global NDCG,0.5133943273766867
prediction time (sec),1.239673137664795
training time (sec),1270.6262726783752
