,82_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017469141873791965
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6661870586050945
NDCGk,0.17589524575641222
global AUC,0.9242138672681273
global NDCG,0.5090535917624699
prediction time (sec),1.512244462966919
training time (sec),1427.4869267940521
