,13_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018784736684794492
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6839605080996639
NDCGk,0.17412429141870617
global AUC,0.9344734812671133
global NDCG,0.5167563177760166
prediction time (sec),2.0805418491363525
training time (sec),1432.4096150398254
