,40_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001742713210227415
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6682568806967438
NDCGk,0.16927849884780605
global AUC,0.9257843817219978
global NDCG,0.5101732936197215
prediction time (sec),1.6543641090393066
training time (sec),1417.4197635650635
