,74_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018448319839106114
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6661119193133289
NDCGk,0.17874930374909395
global AUC,0.9317710756547095
global NDCG,0.5157181435432668
prediction time (sec),1.4864284992218018
training time (sec),1422.9917678833008
