,45_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018181475749780009
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.634778702267129
NDCGk,0.1798750318708609
global AUC,0.926669166866813
global NDCG,0.5090293689084752
prediction time (sec),1.5918850898742676
training time (sec),1340.9541728496552
