,19_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018358103491859283
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6687468017722992
NDCGk,0.16954299845125057
global AUC,0.9278135044676317
global NDCG,0.513029192591425
prediction time (sec),1.45576810836792
training time (sec),2078.8846094608307
