,60_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016645993850053942
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6627161251661268
NDCGk,0.17435706397044312
global AUC,0.9274286396925221
global NDCG,0.5093168792614343
prediction time (sec),1.4341919422149658
training time (sec),1341.9273900985718
