,22_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018063654460449783
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6928351554750815
NDCGk,0.17289926485560517
global AUC,0.9353911459151834
global NDCG,0.5194871940142287
prediction time (sec),1.482393741607666
training time (sec),2054.5747706890106
