,21_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017609340213393558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6431899471438429
NDCGk,0.17549364761470848
global AUC,0.9197976137268525
global NDCG,0.5025652768480864
prediction time (sec),1.618849754333496
training time (sec),2067.2577798366547
