,76_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017955221896328772
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6599724978463147
NDCGk,0.17566793083264487
global AUC,0.924953292104806
global NDCG,0.5121789413996051
prediction time (sec),1.7870807647705078
training time (sec),1433.301548242569
