,85_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018075079350555928
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6625300252323948
NDCGk,0.17382601739332462
global AUC,0.9241360938062653
global NDCG,0.5150209658320253
prediction time (sec),1.5506768226623535
training time (sec),1467.0504100322723
