,31_HAN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018672701007280593
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6817563816251533
NDCGk,0.1700119577415077
global AUC,0.931204702569156
global NDCG,0.5161172415160561
prediction time (sec),1.4060032367706299
training time (sec),1344.7672789096832
