,66_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7176019171516584
NDCGk,0.16572411557719868
global AUC,0.9439288806816435
global NDCG,0.5523510417688037
prediction time (sec),0.2205052375793457
training time (sec),73.85705709457397
