,19_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.722652300342745
NDCGk,0.16572411557719868
global AUC,0.9424995984014785
global NDCG,0.5504456039331297
prediction time (sec),0.33910036087036133
training time (sec),110.02719926834106
