,82_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6987063783245572
NDCGk,0.16572411557719868
global AUC,0.9387208348705666
global NDCG,0.5449674793684388
prediction time (sec),0.33284974098205566
training time (sec),81.92984366416931
