,69_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7058144584271924
NDCGk,0.16572411557719868
global AUC,0.939540831547874
global NDCG,0.5507090147535156
prediction time (sec),0.240814208984375
training time (sec),89.99065065383911
