,33_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7034517133004949
NDCGk,0.16572411557719868
global AUC,0.9376646522676354
global NDCG,0.5456320604227598
prediction time (sec),0.34790873527526855
training time (sec),92.5878164768219
