,26_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7011718785671027
NDCGk,0.16572411557719868
global AUC,0.9400950273612809
global NDCG,0.548458296742527
prediction time (sec),0.23129868507385254
training time (sec),71.69009685516357
