,10_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7154407154115289
NDCGk,0.16572411557719868
global AUC,0.9406134246384781
global NDCG,0.5494728686931906
prediction time (sec),0.35280728340148926
training time (sec),74.9422025680542
