,87_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.712247260583579
NDCGk,0.16572411557719868
global AUC,0.9409550221148482
global NDCG,0.5472907246015967
prediction time (sec),0.22034168243408203
training time (sec),77.18307423591614
