,14_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7120836229434925
NDCGk,0.16572411557719868
global AUC,0.942047948604996
global NDCG,0.5503054761674473
prediction time (sec),0.22552871704101562
training time (sec),100.45787501335144
