,63_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6880771509690011
NDCGk,0.16572411557719868
global AUC,0.9367014462137426
global NDCG,0.5447254650969684
prediction time (sec),0.28339242935180664
training time (sec),75.52964973449707
