,72_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7035264542438744
NDCGk,0.16572411557719868
global AUC,0.939805934699493
global NDCG,0.5475942343577792
prediction time (sec),0.26109814643859863
training time (sec),77.57922410964966
