,32_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.71487263464777
NDCGk,0.16572411557719868
global AUC,0.9413724520719948
global NDCG,0.5512706396126531
prediction time (sec),0.27018213272094727
training time (sec),96.4174222946167
