,46_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7030502322272493
NDCGk,0.16572411557719868
global AUC,0.9403794758142756
global NDCG,0.5439021407179397
prediction time (sec),0.3638451099395752
training time (sec),92.27754378318787
