,57_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7082630960913044
NDCGk,0.16572411557719868
global AUC,0.9387060581105957
global NDCG,0.545405438741028
prediction time (sec),0.2211287021636963
training time (sec),87.75012302398682
