,68_LogisticMF
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6980962918852948
NDCGk,0.16572411557719868
global AUC,0.9393426522704272
global NDCG,0.5464655038533442
prediction time (sec),0.21857500076293945
training time (sec),78.78089547157288
